
14:39:30 | Tcp  | clients  8 | logs   29,511,381 | watches    295,109 | flows    147,552 | payload  28679.0 MiB
14:39:31 | Tcp  | clients  8 | logs   29,519,607 | watches    295,193 | flows    147,593 | payload  28687.0 MiB
14:39:32 | Tcp  | clients  8 | logs   29,527,531 | watches    295,270 | flows    147,632 | payload  28694.7 MiB
14:39:33 | Tcp  | clients  8 | logs   29,535,532 | watches    295,350 | flows    147,672 | payload  28702.5 MiB
14:39:34 | Tcp  | clients  8 | logs   29,543,524 | watches    295,430 | flows    147,712 | payload  28710.2 MiB
14:39:35 | Tcp  | clients  8 | logs   29,551,580 | watches    295,512 | flows    147,754 | payload  28718.1 MiB
14:39:36 | Tcp  | clients  8 | logs   29,559,604 | watches    295,593 | flows    147,794 | payload  28725.8 MiB
14:39:37 | Tcp  | clients  8 | logs   29,567,590 | watches    295,672 | flows    147,834 | payload  28733.6 MiB
14:39:38 | Tcp  | clients  8 | logs   29,575,609 | watches    295,753 | flows    147,874 | payload  28741.4 MiB
14:39:39 | Tcp  | clients  8 | logs   29,583,592 | watches    295,832 | flows    147,914 | payload  28749.2 MiB
14:39:40 | Tcp  | clients  8 | logs   29,591,617 | watches    295,913 | flows    147,954 | payload  28757.0 MiB
14:39:41 | Tcp  | clients  8 | logs   29,599,150 | watches    295,988 | flows    147,992 | payload  28764.3 MiB
14:39:42 | Tcp  | clients  8 | logs   29,607,632 | watches    296,073 | flows    148,034 | payload  28772.5 MiB
14:39:43 | Tcp  | clients  8 | logs   29,615,571 | watches    296,151 | flows    148,073 | payload  28780.2 MiB
14:39:44 | Tcp  | clients  8 | logs   29,623,450 | watches    296,230 | flows    148,112 | payload  28787.9 MiB
14:39:45 | Tcp  | clients  8 | logs   29,631,597 | watches    296,312 | flows    148,154 | payload  28795.8 MiB
14:39:46 | Tcp  | clients  8 | logs   29,639,347 | watches    296,390 | flows    148,192 | payload  28803.3 MiB
14:39:47 | Tcp  | clients  8 | logs   29,647,552 | watches    296,470 | flows    148,232 | payload  28811.3 MiB
14:39:48 | Tcp  | clients  8 | logs   29,655,608 | watches    296,553 | flows    148,274 | payload  28819.1 MiB
14:39:49 | Tcp  | clients  8 | logs   29,663,412 | watches    296,629 | flows    148,312 | payload  28826.7 MiB
14:39:50 | Tcp  | clients  8 | logs   29,671,630 | watches    296,713 | flows    148,354 | payload  28834.7 MiB
14:39:51 | Tcp  | clients  8 | logs   29,679,524 | watches    296,790 | flows    148,392 | payload  28842.4 MiB
14:39:52 | Tcp  | clients  8 | logs   29,687,582 | watches    296,872 | flows    148,434 | payload  28850.2 MiB
14:39:53 | Tcp  | clients  8 | logs   29,695,440 | watches    296,950 | flows    148,472 | payload  28857.9 MiB
14:39:54 | Tcp  | clients  8 | logs   29,703,528 | watches    297,030 | flows    148,512 | payload  28865.7 MiB
14:39:55 | Tcp  | clients  8 | logs   29,711,630 | watches    297,113 | flows    148,554 | payload  28873.6 MiB
14:39:56 | Tcp  | clients  8 | logs   29,719,557 | watches    297,190 | flows    148,592 | payload  28881.3 MiB
14:39:57 | Tcp  | clients  8 | logs   29,727,564 | watches    297,270 | flows    148,632 | payload  28889.1 MiB
14:39:58 | Tcp  | clients  8 | logs   29,735,573 | watches    297,351 | flows    148,673 | payload  28896.9 MiB
14:39:59 | Tcp  | clients  8 | logs   29,743,527 | watches    297,430 | flows    148,712 | payload  28904.6 MiB
14:40:00 | Tcp  | clients  8 | logs   29,751,584 | watches    297,511 | flows    148,753 | payload  28912.4 MiB
14:40:01 | Tcp  | clients  8 | logs   29,759,579 | watches    297,591 | flows    148,793 | payload  28920.2 MiB
14:40:02 | Tcp  | clients  8 | logs   29,767,583 | watches    297,672 | flows    148,833 | payload  28928.0 MiB
14:40:03 | Tcp  | clients  8 | logs   29,775,581 | watches    297,751 | flows    148,873 | payload  28935.7 MiB
14:40:04 | Tcp  | clients  8 | logs   29,783,578 | watches    297,831 | flows    148,913 | payload  28943.5 MiB
14:40:05 | Tcp  | clients  8 | logs   29,791,595 | watches    297,912 | flows    148,954 | payload  28951.3 MiB
14:40:06 | Tcp  | clients  8 | logs   29,799,580 | watches    297,991 | flows    148,993 | payload  28959.1 MiB
14:40:07 | Tcp  | clients  8 | logs   29,807,499 | watches    298,070 | flows    149,032 | payload  28966.8 MiB
14:40:08 | Tcp  | clients  8 | logs   29,815,574 | watches    298,151 | flows    149,073 | payload  28974.6 MiB
14:40:09 | Tcp  | clients  8 | logs   29,823,630 | watches    298,233 | flows    149,114 | payload  28982.4 MiB
14:40:10 | Tcp  | clients  8 | logs   29,831,331 | watches    298,308 | flows    149,152 | payload  28989.9 MiB
14:40:11 | Tcp  | clients  8 | logs   29,839,593 | watches    298,392 | flows    149,194 | payload  28997.9 MiB
14:40:12 | Tcp  | clients  8 | logs   29,847,594 | watches    298,473 | flows    149,234 | payload  29005.7 MiB
14:40:13 | Tcp  | clients  8 | logs   29,855,577 | watches    298,551 | flows    149,273 | payload  29013.5 MiB
14:40:14 | Tcp  | clients  8 | logs   29,863,428 | watches    298,630 | flows    149,312 | payload  29021.1 MiB
14:40:15 | Tcp  | clients  8 | logs   29,871,548 | watches    298,710 | flows    149,352 | payload  29029.0 MiB
14:40:16 | Tcp  | clients  8 | logs   29,878,914 | watches    298,786 | flows    149,392 | payload  29036.2 MiB
14:40:17 | Tcp  | clients  8 | logs   29,887,266 | watches    298,868 | flows    149,432 | payload  29044.3 MiB
14:40:18 | Tcp  | clients  8 | logs   29,895,449 | watches    298,950 | flows    149,472 | payload  29052.2 MiB
14:40:19 | Tcp  | clients  8 | logs   29,901,288 | watches    299,009 | flows    149,503 | payload  29057.9 MiB
14:40:20 | Tcp  | clients  8 | logs   29,911,624 | watches    299,113 | flows    149,554 | payload  29067.9 MiB
14:40:21 | Tcp  | clients  8 | logs   29,919,542 | watches    299,190 | flows    149,592 | payload  29075.6 MiB
14:40:22 | Tcp  | clients  8 | logs   29,927,615 | watches    299,273 | flows    149,634 | payload  29083.5 MiB
14:40:23 | Tcp  | clients  8 | logs   29,935,633 | watches    299,353 | flows    149,674 | payload  29091.3 MiB
14:40:24 | Tcp  | clients  8 | logs   29,943,453 | watches    299,430 | flows    149,712 | payload  29098.9 MiB
14:40:25 | Tcp  | clients  8 | logs   29,951,508 | watches    299,510 | flows    149,752 | payload  29106.7 MiB
14:40:26 | Tcp  | clients  8 | logs   29,959,556 | watches    299,590 | flows    149,792 | payload  29114.5 MiB
14:40:27 | Tcp  | clients  8 | logs   29,967,598 | watches    299,672 | flows    149,834 | payload  29122.3 MiB
14:40:28 | Tcp  | clients  8 | logs   29,975,540 | watches    299,750 | flows    149,872 | payload  29130.1 MiB
14:40:29 | Tcp  | clients  8 | logs   29,983,232 | watches    299,828 | flows    149,912 | payload  29137.5 MiB
14:40:30 | Tcp  | clients  8 | logs   29,991,545 | watches    299,910 | flows    149,952 | payload  29145.6 MiB
14:40:31 | Tcp  | clients  8 | logs   29,999,476 | watches    299,990 | flows    149,992 | payload  29153.3 MiB
14:40:32 | Tcp  | clients  8 | logs   30,007,588 | watches    300,072 | flows    150,034 | payload  29161.2 MiB
14:40:33 | Tcp  | clients  8 | logs   30,015,608 | watches    300,153 | flows    150,074 | payload  29169.0 MiB
14:40:34 | Tcp  | clients  8 | logs   30,023,568 | watches    300,230 | flows    150,112 | payload  29176.7 MiB
14:40:35 | Tcp  | clients  8 | logs   30,031,586 | watches    300,312 | flows    150,154 | payload  29184.5 MiB
14:40:36 | Tcp  | clients  8 | logs   30,039,549 | watches    300,390 | flows    150,192 | payload  29192.3 MiB
14:40:37 | Tcp  | clients  8 | logs   30,047,591 | watches    300,472 | flows    150,233 | payload  29200.1 MiB
14:40:38 | Tcp  | clients  8 | logs   30,055,549 | watches    300,550 | flows    150,272 | payload  29207.8 MiB
14:40:39 | Tcp  | clients  8 | logs   30,063,234 | watches    300,628 | flows    150,312 | payload  29215.3 MiB
14:40:40 | Tcp  | clients  8 | logs   30,071,516 | watches    300,710 | flows    150,352 | payload  29223.3 MiB
14:40:41 | Tcp  | clients  8 | logs   30,079,641 | watches    300,793 | flows    150,394 | payload  29231.2 MiB
14:40:42 | Tcp  | clients  8 | logs   30,087,584 | watches    300,872 | flows    150,434 | payload  29238.9 MiB
14:40:43 | Tcp  | clients  8 | logs   30,095,579 | watches    300,952 | flows    150,474 | payload  29246.7 MiB
14:40:44 | Tcp  | clients  8 | logs   30,103,429 | watches    301,030 | flows    150,512 | payload  29254.3 MiB
14:40:45 | Tcp  | clients  8 | logs   30,111,502 | watches    301,110 | flows    150,552 | payload  29262.2 MiB
14:40:46 | Tcp  | clients  8 | logs   30,119,597 | watches    301,193 | flows    150,594 | payload  29270.0 MiB
14:40:47 | Tcp  | clients  8 | logs   30,127,594 | watches    301,272 | flows    150,634 | payload  29277.8 MiB
14:40:48 | Tcp  | clients  8 | logs   30,135,585 | watches    301,352 | flows    150,674 | payload  29285.6 MiB
14:40:49 | Tcp  | clients  8 | logs   30,143,599 | watches    301,432 | flows    150,713 | payload  29293.4 MiB
14:40:50 | Tcp  | clients  8 | logs   30,151,545 | watches    301,510 | flows    150,752 | payload  29301.1 MiB
14:40:51 | Tcp  | clients  8 | logs   30,159,652 | watches    301,593 | flows    150,794 | payload  29309.0 MiB
14:40:52 | Tcp  | clients  8 | logs   30,167,544 | watches    301,670 | flows    150,832 | payload  29316.6 MiB
14:40:53 | Tcp  | clients  8 | logs   30,175,600 | watches    301,752 | flows    150,874 | payload  29324.5 MiB
14:40:54 | Tcp  | clients  8 | logs   30,183,468 | watches    301,830 | flows    150,912 | payload  29332.1 MiB
14:40:55 | Tcp  | clients  8 | logs   30,191,386 | watches    301,909 | flows    150,952 | payload  29339.8 MiB
14:40:56 | Tcp  | clients  8 | logs   30,199,538 | watches    301,990 | flows    150,992 | payload  29347.7 MiB
14:40:57 | Tcp  | clients  8 | logs   30,207,540 | watches    302,070 | flows    151,032 | payload  29355.5 MiB
14:40:58 | Tcp  | clients  8 | logs   30,215,476 | watches    302,150 | flows    151,072 | payload  29363.2 MiB
14:40:59 | Tcp  | clients  8 | logs   30,223,575 | watches    302,232 | flows    151,114 | payload  29371.1 MiB
14:41:00 | Tcp  | clients  8 | logs   30,231,587 | watches    302,312 | flows    151,154 | payload  29378.9 MiB
14:41:01 | Tcp  | clients  8 | logs   30,239,486 | watches    302,390 | flows    151,192 | payload  29386.6 MiB
14:41:02 | Tcp  | clients  8 | logs   30,247,574 | watches    302,471 | flows    151,233 | payload  29394.4 MiB
14:41:03 | Tcp  | clients  8 | logs   30,255,518 | watches    302,550 | flows    151,272 | payload  29402.1 MiB
14:41:04 | Tcp  | clients  8 | logs   30,263,372 | watches    302,629 | flows    151,312 | payload  29409.8 MiB
14:41:05 | Tcp  | clients  8 | logs   30,271,561 | watches    302,710 | flows    151,352 | payload  29417.7 MiB
14:41:06 | Tcp  | clients  8 | logs   30,279,574 | watches    302,791 | flows    151,392 | payload  29425.5 MiB
14:41:07 | Tcp  | clients  8 | logs   30,287,580 | watches    302,872 | flows    151,434 | payload  29433.3 MiB
14:41:08 | Tcp  | clients  8 | logs   30,295,558 | watches    302,950 | flows    151,472 | payload  29441.0 MiB
14:41:09 | Tcp  | clients  8 | logs   30,303,483 | watches    303,030 | flows    151,512 | payload  29448.7 MiB
14:41:10 | Tcp  | clients  8 | logs   30,311,654 | watches    303,113 | flows    151,554 | payload  29456.7 MiB
14:41:11 | Tcp  | clients  8 | logs   30,319,526 | watches    303,190 | flows    151,592 | payload  29464.3 MiB
14:41:12 | Tcp  | clients  8 | logs   30,327,591 | watches    303,272 | flows    151,633 | payload  29472.2 MiB
14:41:13 | Tcp  | clients  8 | logs   30,335,569 | watches    303,351 | flows    151,673 | payload  29479.9 MiB
14:41:14 | Tcp  | clients  8 | logs   30,343,580 | watches    303,432 | flows    151,714 | payload  29487.7 MiB
14:41:15 | Tcp  | clients  8 | logs   30,351,516 | watches    303,510 | flows    151,752 | payload  29495.4 MiB
14:41:16 | Tcp  | clients  8 | logs   30,359,425 | watches    303,590 | flows    151,792 | payload  29503.1 MiB
14:41:17 | Tcp  | clients  8 | logs   30,367,544 | watches    303,671 | flows    151,833 | payload  29511.0 MiB
14:41:18 | Tcp  | clients  8 | logs   30,375,589 | watches    303,753 | flows    151,873 | payload  29518.8 MiB
14:41:19 | Tcp  | clients  8 | logs   30,383,407 | watches    303,830 | flows    151,912 | payload  29526.4 MiB
14:41:20 | Tcp  | clients  8 | logs   30,391,602 | watches    303,913 | flows    151,954 | payload  29534.4 MiB
14:41:21 | Tcp  | clients  8 | logs   30,398,802 | watches    303,985 | flows    151,991 | payload  29541.4 MiB
14:41:22 | Tcp  | clients  8 | logs   30,407,645 | watches    304,073 | flows    152,034 | payload  29550.0 MiB
14:41:23 | Tcp  | clients  8 | logs   30,415,535 | watches    304,150 | flows    152,072 | payload  29557.6 MiB
14:41:24 | Tcp  | clients  8 | logs   30,423,438 | watches    304,230 | flows    152,112 | payload  29565.3 MiB
14:41:25 | Tcp  | clients  8 | logs   30,431,560 | watches    304,310 | flows    152,152 | payload  29573.2 MiB
14:41:26 | Tcp  | clients  8 | logs   30,439,612 | watches    304,393 | flows    152,194 | payload  29581.0 MiB
14:41:27 | Tcp  | clients  8 | logs   30,447,516 | watches    304,470 | flows    152,232 | payload  29588.7 MiB
14:41:28 | Tcp  | clients  8 | logs   30,455,560 | watches    304,550 | flows    152,272 | payload  29596.5 MiB
14:41:29 | Tcp  | clients  8 | logs   30,463,287 | watches    304,628 | flows    152,312 | payload  29604.0 MiB
14:41:30 | Tcp  | clients  8 | logs   30,471,425 | watches    304,710 | flows    152,352 | payload  29612.0 MiB
14:41:31 | Tcp  | clients  8 | logs   30,479,578 | watches    304,791 | flows    152,393 | payload  29619.9 MiB
14:41:32 | Tcp  | clients  8 | logs   30,487,586 | watches    304,872 | flows    152,433 | payload  29627.7 MiB
14:41:33 | Tcp  | clients  8 | logs   30,495,512 | watches    304,950 | flows    152,472 | payload  29635.4 MiB
14:41:34 | Tcp  | clients  8 | logs   30,503,470 | watches    305,030 | flows    152,512 | payload  29643.1 MiB
14:41:35 | Tcp  | clients  8 | logs   30,511,602 | watches    305,113 | flows    152,554 | payload  29651.0 MiB
14:41:36 | Tcp  | clients  8 | logs   30,519,583 | watches    305,192 | flows    152,594 | payload  29658.8 MiB
14:41:37 | Tcp  | clients  8 | logs   30,527,584 | watches    305,272 | flows    152,634 | payload  29666.5 MiB
14:41:38 | Tcp  | clients  8 | logs   30,535,516 | watches    305,350 | flows    152,672 | payload  29674.2 MiB
14:41:39 | Tcp  | clients  8 | logs   30,543,659 | watches    305,433 | flows    152,714 | payload  29682.1 MiB
14:41:40 | Tcp  | clients  8 | logs   30,551,605 | watches    305,513 | flows    152,754 | payload  29689.9 MiB
14:41:41 | Tcp  | clients  8 | logs   30,559,542 | watches    305,590 | flows    152,792 | payload  29697.6 MiB
14:41:42 | Tcp  | clients  8 | logs   30,567,619 | watches    305,673 | flows    152,834 | payload  29705.4 MiB
14:41:43 | Tcp  | clients  8 | logs   30,575,627 | watches    305,753 | flows    152,874 | payload  29713.2 MiB
14:41:44 | Tcp  | clients  8 | logs   30,583,637 | watches    305,833 | flows    152,914 | payload  29721.0 MiB
14:41:45 | Tcp  | clients  8 | logs   30,591,535 | watches    305,910 | flows    152,952 | payload  29728.7 MiB
14:41:46 | Tcp  | clients  8 | logs   30,599,600 | watches    305,993 | flows    152,994 | payload  29736.5 MiB
14:41:47 | Tcp  | clients  8 | logs   30,607,640 | watches    306,073 | flows    153,034 | payload  29744.3 MiB
14:41:48 | Tcp  | clients  8 | logs   30,615,541 | watches    306,150 | flows    153,072 | payload  29752.0 MiB
14:41:49 | Tcp  | clients  8 | logs   30,623,386 | watches    306,229 | flows    153,112 | payload  29759.6 MiB
14:41:50 | Tcp  | clients  8 | logs   30,631,588 | watches    306,312 | flows    153,154 | payload  29767.6 MiB
14:41:51 | Tcp  | clients  8 | logs   30,639,520 | watches    306,390 | flows    153,192 | payload  29775.3 MiB
14:41:52 | Tcp  | clients  8 | logs   30,647,572 | watches    306,471 | flows    153,233 | payload  29783.1 MiB
14:41:53 | Tcp  | clients  8 | logs   30,655,535 | watches    306,550 | flows    153,272 | payload  29790.9 MiB
14:41:54 | Tcp  | clients  8 | logs   30,663,359 | watches    306,629 | flows    153,312 | payload  29798.5 MiB
14:41:55 | Tcp  | clients  8 | logs   30,671,593 | watches    306,712 | flows    153,354 | payload  29806.5 MiB
14:41:56 | Tcp  | clients  8 | logs   30,679,598 | watches    306,793 | flows    153,394 | payload  29814.3 MiB
14:41:57 | Tcp  | clients  8 | logs   30,687,585 | watches    306,872 | flows    153,433 | payload  29822.0 MiB
14:41:58 | Tcp  | clients  8 | logs   30,695,598 | watches    306,952 | flows    153,474 | payload  29829.8 MiB
14:41:59 | Tcp  | clients  8 | logs   30,703,576 | watches    307,031 | flows    153,512 | payload  29837.6 MiB
14:42:00 | Tcp  | clients  8 | logs   30,711,458 | watches    307,110 | flows    153,552 | payload  29845.2 MiB
14:42:01 | Tcp  | clients  8 | logs   30,719,525 | watches    307,190 | flows    153,592 | payload  29853.1 MiB
14:42:02 | Tcp  | clients  8 | logs   30,727,561 | watches    307,270 | flows    153,632 | payload  29860.9 MiB
14:42:03 | Tcp  | clients  8 | logs   30,735,592 | watches    307,352 | flows    153,673 | payload  29868.7 MiB
14:42:04 | Tcp  | clients  8 | logs   30,743,464 | watches    307,430 | flows    153,712 | payload  29876.3 MiB
14:42:05 | Tcp  | clients  8 | logs   30,751,343 | watches    307,509 | flows    153,752 | payload  29884.0 MiB
14:42:06 | Tcp  | clients  8 | logs   30,759,624 | watches    307,593 | flows    153,794 | payload  29892.0 MiB
14:42:07 | Tcp  | clients  8 | logs   30,767,588 | watches    307,672 | flows    153,834 | payload  29899.8 MiB
14:42:08 | Tcp  | clients  8 | logs   30,775,564 | watches    307,751 | flows    153,873 | payload  29907.5 MiB
14:42:09 | Tcp  | clients  8 | logs   30,783,372 | watches    307,829 | flows    153,912 | payload  29915.1 MiB
14:42:10 | Tcp  | clients  8 | logs   30,791,580 | watches    307,912 | flows    153,954 | payload  29923.1 MiB
14:42:11 | Tcp  | clients  8 | logs   30,799,544 | watches    307,990 | flows    153,992 | payload  29930.8 MiB
14:42:12 | Tcp  | clients  8 | logs   30,807,585 | watches    308,072 | flows    154,033 | payload  29938.6 MiB
14:42:13 | Tcp  | clients  8 | logs   30,815,557 | watches    308,150 | flows    154,072 | payload  29946.4 MiB
14:42:14 | Tcp  | clients  8 | logs   30,823,566 | watches    308,231 | flows    154,113 | payload  29954.2 MiB
14:42:15 | Tcp  | clients  8 | logs   30,831,313 | watches    308,308 | flows    154,152 | payload  29961.7 MiB
14:42:16 | Tcp  | clients  8 | logs   30,839,618 | watches    308,393 | flows    154,194 | payload  29969.8 MiB
14:42:17 | Tcp  | clients  8 | logs   30,847,600 | watches    308,473 | flows    154,234 | payload  29977.5 MiB
14:42:18 | Tcp  | clients  8 | logs   30,855,587 | watches    308,552 | flows    154,274 | payload  29985.3 MiB
14:42:19 | Tcp  | clients  8 | logs   30,863,575 | watches    308,632 | flows    154,313 | payload  29993.0 MiB
14:42:20 | Tcp  | clients  8 | logs   30,871,533 | watches    308,710 | flows    154,352 | payload  30000.8 MiB
14:42:21 | Tcp  | clients  8 | logs   30,879,383 | watches    308,789 | flows    154,392 | payload  30008.4 MiB
14:42:22 | Tcp  | clients  8 | logs   30,887,540 | watches    308,870 | flows    154,432 | payload  30016.3 MiB
14:42:23 | Tcp  | clients  8 | logs   30,895,567 | watches    308,951 | flows    154,473 | payload  30024.1 MiB
14:42:24 | Tcp  | clients  8 | logs   30,903,412 | watches    309,030 | flows    154,512 | payload  30031.8 MiB
14:42:25 | Tcp  | clients  8 | logs   30,911,546 | watches    309,110 | flows    154,552 | payload  30039.7 MiB
14:42:26 | Tcp  | clients  8 | logs   30,919,541 | watches    309,190 | flows    154,592 | payload  30047.4 MiB
14:42:27 | Tcp  | clients  8 | logs   30,927,557 | watches    309,270 | flows    154,632 | payload  30055.2 MiB
14:42:28 | Tcp  | clients  8 | logs   30,935,563 | watches    309,351 | flows    154,673 | payload  30063.0 MiB
14:42:29 | Tcp  | clients  8 | logs   30,943,431 | watches    309,430 | flows    154,712 | payload  30070.6 MiB
14:42:30 | Tcp  | clients  8 | logs   30,951,484 | watches    309,510 | flows    154,752 | payload  30078.5 MiB
14:42:31 | Tcp  | clients  8 | logs   30,959,566 | watches    309,591 | flows    154,793 | payload  30086.3 MiB
14:42:32 | Tcp  | clients  8 | logs   30,967,528 | watches    309,670 | flows    154,832 | payload  30094.1 MiB
14:42:33 | Tcp  | clients  8 | logs   30,975,604 | watches    309,753 | flows    154,874 | payload  30101.9 MiB
14:42:34 | Tcp  | clients  8 | logs   30,983,320 | watches    309,828 | flows    154,912 | payload  30109.4 MiB
14:42:35 | Tcp  | clients  8 | logs   30,991,587 | watches    309,912 | flows    154,953 | payload  30117.4 MiB
14:42:36 | Tcp  | clients  8 | logs   30,999,572 | watches    309,991 | flows    154,993 | payload  30125.2 MiB
14:42:37 | Tcp  | clients  8 | logs   31,007,592 | watches    310,072 | flows    155,033 | payload  30133.0 MiB
14:42:38 | Tcp  | clients  8 | logs   31,015,596 | watches    310,153 | flows    155,074 | payload  30140.8 MiB
14:42:39 | Tcp  | clients  8 | logs   31,023,529 | watches    310,230 | flows    155,112 | payload  30148.5 MiB
14:42:40 | Tcp  | clients  8 | logs   31,031,608 | watches    310,313 | flows    155,154 | payload  30156.3 MiB
14:42:41 | Tcp  | clients  8 | logs   31,039,522 | watches    310,390 | flows    155,192 | payload  30164.0 MiB
14:42:42 | Tcp  | clients  8 | logs   31,047,536 | watches    310,470 | flows    155,232 | payload  30171.8 MiB
14:42:43 | Tcp  | clients  8 | logs   31,055,592 | watches    310,552 | flows    155,274 | payload  30179.6 MiB
14:42:44 | Tcp  | clients  8 | logs   31,063,476 | watches    310,630 | flows    155,312 | payload  30187.3 MiB
14:42:45 | Tcp  | clients  8 | logs   31,071,595 | watches    310,713 | flows    155,354 | payload  30195.2 MiB
14:42:46 | Tcp  | clients  8 | logs   31,079,580 | watches    310,791 | flows    155,393 | payload  30203.0 MiB
14:42:47 | Tcp  | clients  8 | logs   31,087,629 | watches    310,873 | flows    155,434 | payload  30210.8 MiB
14:42:48 | Tcp  | clients  8 | logs   31,095,601 | watches    310,953 | flows    155,474 | payload  30218.5 MiB
14:42:49 | Tcp  | clients  8 | logs   31,103,485 | watches    311,030 | flows    155,512 | payload  30226.2 MiB
14:42:50 | Tcp  | clients  8 | logs   31,111,432 | watches    311,110 | flows    155,552 | payload  30233.9 MiB
14:42:51 | Tcp  | clients  8 | logs   31,119,577 | watches    311,191 | flows    155,593 | payload  30241.8 MiB
14:42:52 | Tcp  | clients  8 | logs   31,127,606 | watches    311,273 | flows    155,634 | payload  30249.6 MiB
14:42:53 | Tcp  | clients  8 | logs   31,135,592 | watches    311,352 | flows    155,674 | payload  30257.4 MiB
14:42:54 | Tcp  | clients  8 | logs   31,143,440 | watches    311,430 | flows    155,712 | payload  30265.0 MiB
14:42:55 | Tcp  | clients  8 | logs   31,151,239 | watches    311,508 | flows    155,752 | payload  30272.6 MiB
14:42:56 | Tcp  | clients  8 | logs   31,159,538 | watches    311,590 | flows    155,792 | payload  30280.7 MiB
14:42:57 | Tcp  | clients  8 | logs   31,167,593 | watches    311,672 | flows    155,834 | payload  30288.5 MiB
14:42:58 | Tcp  | clients  8 | logs   31,175,532 | watches    311,750 | flows    155,872 | payload  30296.2 MiB
14:42:59 | Tcp  | clients  8 | logs   31,183,392 | watches    311,829 | flows    155,912 | payload  30303.8 MiB
14:43:00 | Tcp  | clients  8 | logs   31,191,494 | watches    311,910 | flows    155,952 | payload  30311.7 MiB
14:43:01 | Tcp  | clients  8 | logs   31,199,606 | watches    311,993 | flows    155,994 | payload  30319.6 MiB
14:43:02 | Tcp  | clients  8 | logs   31,207,516 | watches    312,070 | flows    156,032 | payload  30327.3 MiB
14:43:03 | Tcp  | clients  8 | logs   31,215,600 | watches    312,153 | flows    156,074 | payload  30335.1 MiB
14:43:04 | Tcp  | clients  8 | logs   31,223,556 | watches    312,230 | flows    156,112 | payload  30342.9 MiB
14:43:05 | Tcp  | clients  8 | logs   31,231,597 | watches    312,313 | flows    156,154 | payload  30350.7 MiB
14:43:06 | Tcp  | clients  8 | logs   31,239,584 | watches    312,391 | flows    156,193 | payload  30358.4 MiB
14:43:07 | Tcp  | clients  8 | logs   31,247,567 | watches    312,470 | flows    156,232 | payload  30366.2 MiB
14:43:08 | Tcp  | clients  8 | logs   31,255,557 | watches    312,550 | flows    156,272 | payload  30374.0 MiB
14:43:09 | Tcp  | clients  8 | logs   31,263,475 | watches    312,630 | flows    156,312 | payload  30381.7 MiB
14:43:10 | Tcp  | clients  8 | logs   31,271,475 | watches    312,710 | flows    156,352 | payload  30389.4 MiB
14:43:11 | Tcp  | clients  8 | logs   31,279,572 | watches    312,791 | flows    156,392 | payload  30397.3 MiB
14:43:12 | Tcp  | clients  8 | logs   31,287,552 | watches    312,870 | flows    156,432 | payload  30405.1 MiB
14:43:13 | Tcp  | clients  8 | logs   31,295,599 | watches    312,952 | flows    156,474 | payload  30412.9 MiB
14:43:14 | Tcp  | clients  8 | logs   31,303,619 | watches    313,033 | flows    156,514 | payload  30420.7 MiB
14:43:15 | Tcp  | clients  8 | logs   31,311,523 | watches    313,110 | flows    156,552 | payload  30428.4 MiB
14:43:16 | Tcp  | clients  8 | logs   31,319,602 | watches    313,193 | flows    156,594 | payload  30436.2 MiB
14:43:17 | Tcp  | clients  8 | logs   31,327,582 | watches    313,271 | flows    156,633 | payload  30444.0 MiB
14:43:18 | Tcp  | clients  8 | logs   31,335,592 | watches    313,352 | flows    156,673 | payload  30451.7 MiB
14:43:19 | Tcp  | clients  8 | logs   31,343,527 | watches    313,430 | flows    156,712 | payload  30459.5 MiB
14:43:20 | Tcp  | clients  8 | logs   31,351,633 | watches    313,513 | flows    156,754 | payload  30467.3 MiB
14:43:21 | Tcp  | clients  8 | logs   31,359,516 | watches    313,590 | flows    156,792 | payload  30475.0 MiB
14:43:22 | Tcp  | clients  8 | logs   31,367,564 | watches    313,671 | flows    156,833 | payload  30482.8 MiB
14:43:23 | Tcp  | clients  8 | logs   31,375,507 | watches    313,750 | flows    156,872 | payload  30490.5 MiB
14:43:24 | Tcp  | clients  8 | logs   31,383,595 | watches    313,833 | flows    156,914 | payload  30498.4 MiB
14:43:25 | Tcp  | clients  8 | logs   31,391,337 | watches    313,909 | flows    156,952 | payload  30505.9 MiB
14:43:26 | Tcp  | clients  8 | logs   31,399,581 | watches    313,991 | flows    156,992 | payload  30513.9 MiB
14:43:27 | Tcp  | clients  8 | logs   31,407,587 | watches    314,072 | flows    157,034 | payload  30521.7 MiB
14:43:28 | Tcp  | clients  8 | logs   31,415,589 | watches    314,152 | flows    157,073 | payload  30529.5 MiB
14:43:29 | Tcp  | clients  8 | logs   31,423,527 | watches    314,230 | flows    157,112 | payload  30537.2 MiB
14:43:30 | Tcp  | clients  8 | logs   31,431,505 | watches    314,310 | flows    157,152 | payload  30545.0 MiB
14:43:31 | Tcp  | clients  8 | logs   31,439,540 | watches    314,390 | flows    157,192 | payload  30552.8 MiB
14:43:32 | Tcp  | clients  8 | logs   31,447,532 | watches    314,470 | flows    157,232 | payload  30560.5 MiB
14:43:33 | Tcp  | clients  8 | logs   31,455,592 | watches    314,552 | flows    157,274 | payload  30568.4 MiB
14:43:34 | Tcp  | clients  8 | logs   31,463,585 | watches    314,632 | flows    157,313 | payload  30576.1 MiB
